context_id,state,sample_id,theta_hat
11,0,16,0.4426705370101596
11,0,17,0.5084226646248086
11,0,18,0.47023809523809523
11,0,19,0.46805349182763745
11,0,20,0.48868778280542985
11,0,21,0.5007610350076104
11,0,22,0.4857142857142857
11,0,23,0.4211287988422576
11,0,24,0.500763358778626
11,0,25,0.4263005780346821
11,0,26,0.4318840579710145
11,0,27,0.4415204678362573
11,0,28,0.46017699115044247
11,0,29,0.4841628959276018
11,0,30,0.4893939393939394
11,0,31,0.4710252600297177
11,0,32,0.475482912332838
11,0,33,0.5100775193798449
11,0,34,0.5
11,0,35,0.49393939393939396
11,0,36,0.4946889226100152
11,0,37,0.5053435114503817
11,0,38,0.4737631184407796
11,0,39,0.4394160583941606
11,0,40,0.5038284839203675
11,0,41,0.4630177514792899
11,0,42,0.4617691154422789
11,0,43,0.5407523510971787
11,0,44,0.4536082474226804
11,0,45,0.48717948717948717
11,0,46,0.47391952309985097
11,0,47,0.4564254062038405
11,0,48,0.47023809523809523
11,0,49,0.4387755102040816
11,0,50,0.47604790419161674
11,0,51,0.4805389221556886
11,0,52,0.48343373493975905
11,0,53,0.5161787365177196
11,0,54,0.48338368580060426
11,0,55,0.46865671641791046
11,0,56,0.4744744744744745
11,0,57,0.4580265095729013
11,0,58,0.4444444444444444
11,0,59,0.49544072948328266
11,0,60,0.4650817236255572
11,0,61,0.4442815249266862
11,0,62,0.4514705882352941
11,0,63,0.49393939393939396
11,0,64,0.44640234948604995
11,0,65,0.43333333333333335
11,0,66,0.48575712143928035
11,0,67,0.4630177514792899
11,0,68,0.44590643274853803
11,0,69,0.430416068866571
11,0,70,0.4842105263157895
11,0,71,0.47234678624813153
11,0,72,0.4864457831325301
11,0,73,0.487256371814093
11,0,74,0.4678624813153961
11,0,75,0.4494875549048316
11,0,76,0.4863636363636364
11,0,77,0.48343373493975905
11,0,78,0.4984709480122324
11,0,79,0.47832585949177875
11,0,80,0.4287769784172662
11,0,81,0.4767616191904048
11,0,82,0.49022556390977445
11,0,83,0.4766917293233083
11,0,84,0.47226386806596704
11,0,85,0.4339622641509434
11,0,86,0.4781954887218045
11,0,87,0.45294117647058824
11,0,88,0.5280373831775701
11,0,89,0.44169096209912534
11,0,90,0.46567164179104475
11,0,91,0.4341534008683068
11,0,92,0.5045871559633027
11,0,93,0.49240121580547114
11,0,94,0.4642857142857143
11,0,95,0.4894894894894895
11,0,96,0.4658753709198813
11,0,97,0.4444444444444444
11,0,98,0.44169096209912534
11,0,99,0.5169753086419753
11,0,100,0.4477172312223859
11,0,101,0.4514705882352941
11,0,102,0.44574780058651026
11,0,103,0.486404833836858
11,0,104,0.44233576642335765
11,0,105,0.48936170212765956
11,0,106,0.45161290322580644
11,0,107,0.4597014925373134
11,0,108,0.4395924308588064
11,0,109,0.45949926362297494
11,0,110,0.5007610350076104
11,0,111,0.44005847953216376
11,0,112,0.46153846153846156
11,0,113,0.4583333333333333
11,0,114,0.4606240713224368
11,0,115,0.4616519174041298
11,0,116,0.45294117647058824
11,0,117,0.511520737327189
11,0,118,0.46439169139465875
11,0,119,0.4818731117824773
11,0,120,0.5131782945736434
11,0,121,0.44525547445255476
11,0,122,0.49848024316109424
11,0,123,0.4886535552193646
11,0,124,0.47904191616766467
11,0,125,0.46074074074074073
11,0,126,0.46996996996997
11,0,127,0.4886535552193646
11,0,128,0.4622222222222222
11,0,129,0.5069124423963134
11,0,130,0.5076219512195121
11,0,131,0.45710059171597633
11,0,132,0.4502923976608187
11,0,133,0.45710059171597633
11,0,134,0.44590643274853803
11,0,135,0.4565537555228277
11,0,136,0.4864864864864865
11,0,137,0.47226386806596704
11,0,138,0.447870778267254
11,0,139,0.4678624813153961
11,0,140,0.4931506849315068
11,0,141,0.49395770392749244
11,0,142,0.4412191582002903
11,0,143,0.4752623688155922
11,0,144,0.45845697329376855
11,0,145,0.50920245398773
11,0,146,0.503793626707132
11,0,147,0.45427728613569324
11,0,148,0.42568542568542567
11,0,149,0.45374449339207046
11,0,150,0.5564387917329093
11,0,151,0.44756277695716395
11,0,152,0.47384155455904337
11,0,153,0.47391952309985097
11,0,154,0.4158273381294964
11,0,155,0.4552129221732746
11,0,156,0.45066273932253315
11,0,157,0.53198127925117
11,0,158,0.4877675840978593
11,0,159,0.47242921013412814
11,0,160,0.44233576642335765
11,0,161,0.4384949348769899
11,0,162,0.45
11,0,163,0.47597597597597596
11,0,164,0.46646795827123694
11,0,165,0.481981981981982
11,0,166,0.4819277108433735
11,0,167,0.462109955423477
11,0,168,0.4495548961424332
11,0,169,0.4879518072289157
11,0,170,0.4886535552193646
11,0,171,0.4909365558912387
11,0,172,0.49770992366412214
11,0,173,0.4410480349344978
11,0,174,0.47391952309985097
11,0,175,0.47032640949554894
11,0,176,0.45441176470588235
11,0,177,0.44525547445255476
11,0,178,0.4716417910447761
11,0,179,0.46814814814814815
11,0,180,0.49242424242424243
11,0,181,0.47832585949177875
11,0,182,0.49240121580547114
11,0,183,0.46735905044510384
11,0,184,0.47023809523809523
11,0,185,0.4514705882352941
11,0,186,0.48710166919575115
11,0,187,0.5084226646248086
11,0,188,0.4631268436578171
11,0,189,0.47391952309985097
11,0,190,0.5186335403726708
11,0,191,0.4932330827067669
11,0,192,0.43478260869565216
11,0,193,0.44590643274853803
11,0,194,0.45548961424332346
11,0,195,0.4746268656716418
11,0,196,0.4635958395245171
11,0,197,0.47023809523809523
11,0,198,0.46417910447761196
11,0,199,0.45937961595273263
11,0,200,0.4732937685459941
11,1,1,0.059880239520958084
11,1,2,0.0440251572327044
11,1,3,0.04180064308681672
11,1,4,0.04918032786885246
11,1,5,0.06158357771260997
11,1,6,0.02416918429003021
11,1,7,0.04643962848297214
11,1,8,0.03363914373088685
11,1,9,0.05604719764011799
11,1,10,0.0379746835443038
11,1,11,0.04451038575667656
11,1,12,0.03715170278637771
11,1,13,0.03289473684210526
11,1,14,0.03582089552238806
11,1,15,0.03594771241830065
11,1,16,0.022508038585209004
11,1,17,0.043227665706051875
11,1,18,0.036585365853658534
11,1,19,0.03669724770642202
11,1,20,0.03857566765578635
11,1,21,0.04081632653061224
11,1,22,0.03880597014925373
11,1,23,0.05825242718446602
11,1,24,0.04927536231884058
11,1,25,0.04220779220779221
11,1,26,0.03870967741935484
11,1,27,0.04746835443037975
11,1,28,0.031055900621118012
11,1,29,0.04747774480712166
11,1,30,0.05
11,1,31,0.03058103975535168
11,1,32,0.024464831804281346
11,1,33,0.07323943661971831
11,1,34,0.038011695906432746
11,1,35,0.04411764705882353
11,1,36,0.04398826979472141
11,1,37,0.043478260869565216
11,1,38,0.05405405405405406
11,1,39,0.047619047619047616
11,1,40,0.05187319884726225
11,1,41,0.037037037037037035
11,1,42,0.07507507507507508
11,1,43,0.049723756906077346
11,1,44,0.040498442367601244
11,1,45,0.04154302670623145
11,1,46,0.0364741641337386
11,1,47,0.04643962848297214
11,1,48,0.036585365853658534
11,1,49,0.041401273885350316
11,1,50,0.045180722891566265
11,1,51,0.03313253012048193
11,1,52,0.044642857142857144
11,1,53,0.04843304843304843
11,1,54,0.05325443786982249
11,1,55,0.048484848484848485
11,1,56,0.05688622754491018
11,1,57,0.03115264797507788
11,1,58,0.04113924050632911
11,1,59,0.04678362573099415
11,1,60,0.04281345565749235
11,1,61,0.050314465408805034
11,1,62,0.04375
11,1,63,0.04411764705882353
11,1,64,0.050156739811912224
11,1,65,0.035483870967741936
11,1,66,0.03003003003003003
11,1,67,0.033950617283950615
11,1,68,0.03481012658227848
11,1,69,0.009900990099009901
11,1,70,0.041791044776119404
11,1,71,0.045317220543806644
11,1,72,0.03869047619047619
11,1,73,0.024024024024024024
11,1,74,0.054380664652567974
11,1,75,0.03470031545741325
11,1,76,0.05588235294117647
11,1,77,0.044642857142857144
11,1,78,0.057803468208092484
11,1,79,0.03625377643504532
11,1,80,0.022950819672131147
11,1,81,0.04504504504504504
11,1,82,0.026865671641791045
11,1,83,0.05373134328358209
11,1,84,0.05405405405405406
11,1,85,0.03858520900321544
11,1,86,0.050746268656716415
11,1,87,0.040625
11,1,88,0.05307262569832402
11,1,89,0.03821656050955414
11,1,90,0.05454545454545454
11,1,91,0.032362459546925564
11,1,92,0.046242774566473986
11,1,93,0.05263157894736842
11,1,94,0.04878048780487805
11,1,95,0.023952095808383235
11,1,96,0.03680981595092025
11,1,97,0.0379746835443038
11,1,98,0.03503184713375796
11,1,99,0.048295454545454544
11,1,100,0.056074766355140186
11,1,101,0.040625
11,1,102,0.0440251572327044
11,1,103,0.047337278106508875
11,1,104,0.0380952380952381
11,1,105,0.06140350877192982
11,1,106,0.031446540880503145
11,1,107,0.06666666666666667
11,1,108,0.038338658146964855
11,1,109,0.03115264797507788
11,1,110,0.043731778425655975
11,1,111,0.05063291139240506
11,1,112,0.037037037037037035
11,1,113,0.06097560975609756
11,1,114,0.05198776758409786
11,1,115,0.027950310559006212
11,1,116,0.0375
11,1,117,0.045845272206303724
11,1,118,0.04294478527607362
11,1,119,0.05621301775147929
11,1,120,0.0676056338028169
11,1,121,0.031746031746031744
11,1,122,0.043859649122807015
11,1,123,0.0471976401179941
11,1,124,0.0391566265060241
11,1,125,0.046153846153846156
11,1,126,0.0658682634730539
11,1,127,0.05014749262536873
11,1,128,0.04
11,1,129,0.05730659025787966
11,1,130,0.03488372093023256
11,1,131,0.046296296296296294
11,1,132,0.02531645569620253
11,1,133,0.04938271604938271
11,1,134,0.03481012658227848
11,1,135,0.037383177570093455
11,1,136,0.03293413173652695
11,1,137,0.05405405405405406
11,1,138,0.0438871473354232
11,1,139,0.05740181268882175
11,1,140,0.05539358600583091
11,1,141,0.03550295857988166
11,1,142,0.02572347266881029
11,1,143,0.04804804804804805
11,1,144,0.05214723926380368
11,1,145,0.04597701149425287
11,1,146,0.02932551319648094
11,1,147,0.043478260869565216
11,1,148,0.03908794788273615
11,1,149,0.03134796238244514
11,1,150,0.05660377358490566
11,1,151,0.06191950464396285
11,1,152,0.04229607250755287
11,1,153,0.03343465045592705
11,1,154,0.05573770491803279
11,1,155,0.03134796238244514
11,1,156,0.04672897196261682
11,1,157,0.052924791086350974
11,1,158,0.07803468208092486
11,1,159,0.0364741641337386
11,1,160,0.0380952380952381
11,1,161,0.019417475728155338
11,1,162,0.046875
11,1,163,0.05089820359281437
11,1,164,0.0486322188449848
11,1,165,0.041916167664670656
11,1,166,0.047619047619047616
11,1,167,0.04892966360856269
11,1,168,0.0705521472392638
11,1,169,0.03869047619047619
11,1,170,0.0471976401179941
11,1,171,0.038461538461538464
11,1,172,0.05507246376811594
11,1,173,0.03194888178913738
11,1,174,0.03343465045592705
11,1,175,0.027607361963190184
11,1,176,0.034375
11,1,177,0.03492063492063492
11,1,178,0.045454545454545456
11,1,179,0.027692307692307693
11,1,180,0.04411764705882353
11,1,181,0.03323262839879154
11,1,182,0.05555555555555555
11,1,183,0.03680981595092025
11,1,184,0.036585365853658534
11,1,185,0.04375
11,1,186,0.05865102639296188
11,1,187,0.043227665706051875
11,1,188,0.024844720496894408
11,1,189,0.0364741641337386
11,1,190,0.06179775280898876
11,1,191,0.020895522388059702
11,1,192,0.03225806451612903
11,1,193,0.0379746835443038
11,1,194,0.05828220858895705
11,1,195,0.03636363636363636
11,1,196,0.045871559633027525
11,1,197,0.036585365853658534
11,1,198,0.05757575757575758
11,1,199,0.03715170278637771
11,1,200,0.024539877300613498
12,0,1,0.7689161554192229
12,0,2,0.7633744855967078
12,0,3,0.7916666666666666
12,0,4,0.7894736842105263
12,0,5,0.7469879518072289
12,0,6,0.7857142857142857
12,0,7,0.7566462167689162
12,0,8,0.7759674134419552
12,0,9,0.7858627858627859
12,0,10,0.7685774946921444
12,0,11,0.7652859960552268
12,0,12,0.7698924731182796
12,0,13,0.7156862745098039
12,0,14,0.768595041322314
12,0,15,0.7560975609756098
12,0,16,0.7591836734693878
12,0,17,0.7974137931034483
12,0,18,0.7711340206185567
12,0,19,0.7140039447731755
12,0,20,0.7665289256198347
12,0,21,0.7802874743326489
12,0,22,0.7949790794979079
12,0,23,0.7849898580121704
12,0,24,0.7641129032258065
12,0,25,0.773109243697479
12,0,26,0.7690763052208835
12,0,27,0.8008474576271186
12,0,28,0.7581967213114754
12,0,29,0.7439024390243902
12,0,30,0.8059701492537313
12,0,31,0.7690763052208835
12,0,32,0.7621951219512195
12,0,33,0.7591093117408907
12,0,34,0.7811860940695297
12,0,35,0.75
12,0,36,0.7690721649484537
12,0,37,0.7603305785123967
12,0,38,0.7817047817047817
12,0,39,0.7684210526315789
12,0,40,0.7391304347826086
12,0,41,0.7584745762711864
12,0,42,0.8016877637130801
12,0,43,0.725050916496945
12,0,44,0.7817047817047817
12,0,45,0.7928870292887029
12,0,46,0.7690721649484537
12,0,47,0.8106382978723404
12,0,48,0.7978723404255319
12,0,49,0.7789256198347108
12,0,50,0.7689161554192229
12,0,51,0.7396449704142012
12,0,52,0.7546777546777547
12,0,53,0.7870967741935484
12,0,54,0.7911392405063291
12,0,55,0.7675438596491229
12,0,56,0.7918454935622318
12,0,57,0.7248995983935743
12,0,58,0.7823408624229979
12,0,59,0.6984435797665369
12,0,60,0.8017057569296375
12,0,61,0.7689161554192229
12,0,62,0.78099173553719
12,0,63,0.7824267782426778
12,0,64,0.783157894736842
12,0,65,0.751503006012024
12,0,66,0.748
12,0,67,0.75049115913556
12,0,68,0.7995735607675906
12,0,69,0.7731958762886598
12,0,70,0.7711340206185567
12,0,71,0.7550607287449392
12,0,72,0.8076923076923077
12,0,73,0.748015873015873
12,0,74,0.749498997995992
12,0,75,0.8056768558951966
12,0,76,0.7489711934156379
12,0,77,0.7718940936863544
12,0,78,0.7866108786610879
12,0,79,0.7786885245901639
12,0,80,0.7679671457905544
12,0,81,0.7848360655737705
12,0,82,0.7578947368421053
12,0,83,0.7653061224489796
12,0,84,0.742393509127789
12,0,85,0.7736625514403292
12,0,86,0.7414141414141414
12,0,87,0.773469387755102
12,0,88,0.7515151515151515
12,0,89,0.7813765182186235
12,0,90,0.7929606625258799
12,0,91,0.7743271221532091
12,0,92,0.7755102040816326
12,0,93,0.773469387755102
12,0,94,0.7416666666666667
12,0,95,0.7692307692307693
12,0,96,0.8004073319755601
12,0,97,0.7647058823529411
12,0,98,0.7740585774058577
12,0,99,0.7656565656565657
12,0,100,0.7863070539419087
12,0,101,0.790356394129979
12,0,102,0.7618069815195072
12,0,103,0.7768762677484787
12,0,104,0.7849462365591398
12,0,105,0.7693920335429769
12,0,106,0.7883064516129032
12,0,107,0.7604166666666666
12,0,108,0.764344262295082
12,0,109,0.7777777777777778
12,0,110,0.7810526315789473
12,0,111,0.7745901639344263
12,0,112,0.7716049382716049
12,0,113,0.7637474541751528
12,0,114,0.7796257796257796
12,0,115,0.8017241379310345
12,0,116,0.7849686847599165
12,0,117,0.7661795407098121
12,0,118,0.8026030368763557
12,0,119,0.8125
12,0,120,0.8187633262260128
12,0,121,0.7617107942973523
12,0,122,0.7681159420289855
12,0,123,0.7335984095427436
12,0,124,0.7925311203319502
12,0,125,0.7551440329218106
12,0,126,0.7954070981210856
12,0,127,0.7354709418837675
12,0,128,0.7803347280334728
12,0,129,0.7706237424547284
12,0,130,0.7706237424547284
12,0,131,0.7510204081632653
12,0,132,0.7837837837837838
12,0,133,0.8079331941544885
12,0,134,0.7678207739307535
12,0,135,0.7399193548387096
12,0,136,0.7745302713987474
12,0,137,0.7388663967611336
12,0,138,0.7828810020876826
12,0,139,0.7576374745417516
12,0,140,0.775
12,0,141,0.7682926829268293
12,0,142,0.7559523809523809
12,0,143,0.742393509127789
12,0,144,0.7613168724279835
12,0,145,0.7738589211618258
12,0,146,0.7827868852459017
12,0,147,0.8185745140388769
12,0,148,0.7983367983367984
12,0,149,0.7626774847870182
12,0,150,0.7906976744186046
12,0,151,0.7842323651452282
12,0,152,0.7377690802348337
12,0,153,0.7902542372881356
12,0,154,0.7970085470085471
12,0,155,0.8202959830866807
12,0,156,0.7591093117408907
12,0,157,0.7736625514403292
12,0,158,0.8212058212058212
12,0,159,0.7701863354037267
12,0,160,0.7858627858627859
12,0,161,0.7619047619047619
12,0,162,0.7761806981519507
12,0,163,0.796976241900648
12,0,164,0.781563126252505
12,0,165,0.7388663967611336
12,0,166,0.7695473251028807
12,0,167,0.7629482071713147
12,0,168,0.7860082304526749
12,0,169,0.7697228144989339
12,0,170,0.7407407407407407
12,0,171,0.7931769722814499
12,0,172,0.7900207900207901
12,0,173,0.798728813559322
12,0,174,0.7858627858627859
12,0,175,0.7434869739478958
12,0,176,0.749498997995992
12,0,177,0.7827868852459017
12,0,178,0.7692307692307693
12,0,179,0.7611336032388664
12,0,180,0.7845528455284553
12,0,181,0.7555555555555555
12,0,182,0.7731958762886598
12,0,183,0.7276422764227642
12,0,184,0.7684210526315789
12,0,185,0.7780126849894292
12,0,186,0.7887029288702929
12,0,187,0.7405189620758483
12,0,188,0.7747933884297521
12,0,189,0.7970401691331924
12,0,190,0.757201646090535
12,0,191,0.7983367983367984
12,0,192,0.7756410256410257
12,0,193,0.7735849056603774
12,0,194,0.7435387673956262
12,0,195,0.7822410147991543
12,0,196,0.7747368421052632
12,0,197,0.7633744855967078
12,0,198,0.7679671457905544
12,0,199,0.7580645161290323
12,0,200,0.7587628865979381
12,1,1,0.26614481409001955
12,1,2,0.2801556420233463
12,1,3,0.2692307692307692
12,1,4,0.2857142857142857
12,1,5,0.2589641434262948
12,1,6,0.2881679389312977
12,1,7,0.2759295499021526
12,1,8,0.25147347740667975
12,1,9,0.27167630057803466
12,1,10,0.31758034026465026
12,1,11,0.2129817444219067
12,1,12,0.33271028037383177
12,1,13,0.25510204081632654
12,1,14,0.27906976744186046
12,1,15,0.26968503937007876
12,1,16,0.27058823529411763
12,1,17,0.31156716417910446
12,1,18,0.2737864077669903
12,1,19,0.2657200811359026
12,1,20,0.2810077519379845
12,1,21,0.26120857699805067
12,1,22,0.2739463601532567
12,1,23,0.23865877712031558
12,1,24,0.25
12,1,25,0.29961832061068705
12,1,26,0.23705179282868527
12,1,27,0.2859848484848485
12,1,28,0.27734375
12,1,29,0.281496062992126
12,1,30,0.288135593220339
12,1,31,0.23904382470119523
12,1,32,0.2618110236220472
12,1,33,0.25889328063241107
12,1,34,0.25244618395303325
12,1,35,0.287109375
12,1,36,0.2757281553398058
12,1,37,0.28875968992248063
12,1,38,0.2774566473988439
12,1,39,0.3047619047619048
12,1,40,0.242914979757085
12,1,41,0.32386363636363635
12,1,42,0.279467680608365
12,1,43,0.3005893909626719
12,1,44,0.2774566473988439
12,1,45,0.2739463601532567
12,1,46,0.2757281553398058
12,1,47,0.2830188679245283
12,1,48,0.29245283018867924
12,1,49,0.2713178294573643
12,1,50,0.26418786692759294
12,1,51,0.2413793103448276
12,1,52,0.30057803468208094
12,1,53,0.3177570093457944
12,1,54,0.2870722433460076
12,1,55,0.3584558823529412
12,1,56,0.31086142322097376
12,1,57,0.28087649402390436
12,1,58,0.25925925925925924
12,1,59,0.26337448559670784
12,1,60,0.2919020715630885
12,1,61,0.26614481409001955
12,1,62,0.2693798449612403
12,1,63,0.28544061302681994
12,1,64,0.29333333333333333
12,1,65,0.25349301397205587
12,1,66,0.252
12,1,67,0.2240325865580448
12,1,68,0.2937853107344633
12,1,69,0.27184466019417475
12,1,70,0.2737864077669903
12,1,71,0.2648221343873518
12,1,72,0.29135338345864664
12,1,73,0.24193548387096775
